Date,Time,Open,High,Low,Close,Volume
2016.12.02,04:00,4733.00000,4733.80000,4725.30000,4730.30000,1289
2016.12.02,08:00,4730.30000,4730.30000,4709.50000,4712.80000,4887
2016.12.02,12:00,4712.90000,4735.60000,4710.00000,4731.50000,5330
2016.12.02,16:00,4731.70000,4761.00000,4722.50000,4749.50000,23069
2016.12.02,20:00,4749.70000,4750.00000,4731.80000,4741.00000,9443
2016.12.05,00:00,4713.50000,4730.30000,4703.80000,4728.00000,3368
2016.12.05,04:00,4728.30000,4733.00000,4724.00000,4724.30000,1576
2016.12.05,08:00,4725.00000,4778.50000,4719.30000,4769.00000,10122
2016.12.05,12:00,4769.00000,4770.00000,4757.10000,4761.50000,5926
2016.12.05,16:00,4761.30000,4798.00000,4744.30000,4781.80000,15806
2016.12.05,20:00,4782.00000,4784.50000,4770.00000,4779.30000,5697
2016.12.06,00:00,4781.30000,4788.30000,4779.00000,4784.30000,1112
2016.12.06,04:00,4784.50000,4785.00000,4780.00000,4782.80000,977
2016.12.06,08:00,4783.00000,4788.30000,4775.50000,4788.00000,4394
2016.12.06,12:00,4788.80000,4795.30000,4783.80000,4792.30000,3894
2016.12.06,16:00,4792.00000,4799.40000,4770.80000,4775.80000,19083
2016.12.06,20:00,4775.90000,4791.30000,4774.80000,4790.00000,7488
2016.12.07,00:00,4789.10000,4793.30000,4787.60000,4787.80000,948
2016.12.07,04:00,4787.80000,4792.30000,4785.10000,4791.30000,757
2016.12.07,08:00,4791.80000,4797.80000,4790.60000,4792.10000,4416
2016.12.07,12:00,4792.30000,4793.80000,4777.60000,4779.30000,2954
2016.12.07,16:00,4779.10000,4810.40000,4766.10000,4810.10000,18978
2016.12.07,20:00,4810.20000,4857.40000,4809.10000,4852.60000,17063
2016.12.08,00:00,4844.90000,4851.60000,4841.10000,4848.60000,1314
2016.12.08,04:00,4848.90000,4856.60000,4847.60000,4855.40000,1253
2016.12.08,08:00,4855.60000,4856.40000,4844.10000,4847.40000,5351
2016.12.08,12:00,4847.60000,4857.30000,4840.80000,4850.80000,8304
2016.12.08,16:00,4851.00000,4873.90000,4845.80000,4866.40000,22708
2016.12.08,20:00,4866.50000,4868.40000,4846.10000,4862.60000,13127
2016.12.09,00:00,4864.60000,4868.70000,4864.30000,4866.20000,989
2016.12.09,04:00,4866.50000,4868.70000,4861.50000,4868.50000,1122
2016.12.09,08:00,4868.20000,4868.50000,4857.70000,4863.50000,4692
2016.12.09,12:00,4863.70000,4883.20000,4863.50000,4882.70000,3385
2016.12.09,16:00,4882.70000,4902.70000,4880.70000,4890.30000,18895
2016.12.09,20:00,4890.40000,4900.20000,4884.00000,4900.20000,7918
2016.12.12,00:00,4899.50000,4922.20000,4897.20000,4897.70000,2133
2016.12.12,04:00,4897.70000,4897.70000,4875.50000,4882.20000,2662
2016.12.12,08:00,4882.00000,4885.20000,4868.20000,4871.40000,5212
2016.12.12,12:00,4871.20000,4885.20000,4870.20000,4883.20000,3340
2016.12.12,16:00,4883.20000,4888.40000,4857.90000,4865.70000,16634
2016.12.12,20:00,4866.20000,4878.90000,4861.90000,4877.80000,7718
2016.12.13,00:00,4867.80000,4877.30000,4865.10000,4875.80000,1279
2016.12.13,04:00,4876.30000,4882.30000,4871.80000,4882.30000,1109
2016.12.13,08:00,4882.60000,4890.30000,4879.60000,4888.50000,4169
2016.12.13,12:00,4888.30000,4893.80000,4885.30000,4892.00000,2480
2016.12.13,16:00,4892.30000,4967.00000,4889.30000,4953.00000,17323
2016.12.13,20:00,4952.90000,4967.30000,4937.00000,4940.80000,9309
2016.12.14,00:00,4942.00000,4945.30000,4940.30000,4944.30000,997
2016.12.14,04:00,4944.80000,4948.00000,4942.50000,4944.80000,778
2016.12.14,08:00,4944.50000,4948.00000,4939.00000,4944.20000,2646
2016.12.14,12:00,4944.20000,4947.20000,4940.20000,4945.20000,2605
2016.12.14,16:00,4945.50000,4958.00000,4940.00000,4952.70000,16727
2016.12.14,20:00,4952.80000,4962.50000,4916.50000,4928.70000,26598
2016.12.15,00:00,4934.40000,4944.10000,4926.40000,4937.40000,3488
2016.12.15,04:00,4937.10000,4943.10000,4929.40000,4939.10000,2047
2016.12.15,08:00,4938.90000,4943.60000,4930.10000,4933.60000,7408
2016.12.15,12:00,4933.60000,4945.10000,4923.60000,4935.10000,6020
2016.12.15,16:00,4935.40000,4966.90000,4929.10000,4955.60000,26867
2016.12.15,20:00,4955.70000,4962.60000,4924.80000,4938.40000,13931
2016.12.16,00:00,4939.90000,4946.90000,4938.90000,4941.10000,1281
2016.12.16,04:00,4941.10000,4945.60000,4940.90000,4942.60000,893
2016.12.16,08:00,4942.40000,4944.40000,4935.90000,4936.90000,2832
2016.12.16,12:00,4936.90000,4953.40000,4936.40000,4949.40000,4493
2016.12.16,16:00,4949.40000,4956.90000,4913.60000,4921.10000,17976
