Date,Time,Open,High,Low,Close,Volume
2018.12.14,00:00,1241.63000,1242.94000,1241.58000,1242.58000,6494
2018.12.14,04:00,1242.55000,1242.58000,1240.79000,1241.24000,5292
2018.12.14,08:00,1241.24000,1241.24000,1237.34000,1239.06000,15505
2018.12.14,12:00,1239.05000,1239.76000,1234.16000,1234.38000,21323
2018.12.14,16:00,1234.44000,1240.28000,1232.84000,1239.74000,30902
2018.12.14,20:00,1239.73000,1239.91000,1236.72000,1238.13000,12750
2018.12.17,00:00,1239.00000,1239.03000,1235.73000,1237.82000,5167
2018.12.17,04:00,1237.72000,1238.02000,1236.39000,1236.89000,3650
2018.12.17,08:00,1236.89000,1239.13000,1236.38000,1238.34000,9840
2018.12.17,12:00,1238.36000,1242.02000,1238.14000,1241.55000,16801
2018.12.17,16:00,1241.55000,1246.70000,1240.64000,1246.69000,31596
2018.12.17,20:00,1246.70000,1248.06000,1245.30000,1245.48000,16761
2018.12.18,00:00,1245.73000,1247.54000,1245.09000,1247.18000,7198
2018.12.18,04:00,1247.24000,1248.92000,1247.24000,1247.39000,5804
2018.12.18,08:00,1247.39000,1249.70000,1244.95000,1249.19000,14706
2018.12.18,12:00,1249.18000,1250.32000,1246.50000,1247.75000,21549
2018.12.18,16:00,1247.76000,1249.46000,1245.84000,1249.04000,34598
2018.12.18,20:00,1249.04000,1249.90000,1248.40000,1249.07000,20195
2018.12.19,00:00,1249.59000,1250.84000,1248.46000,1249.07000,8027
2018.12.19,04:00,1249.07000,1251.27000,1248.97000,1250.30000,5376
2018.12.19,08:00,1250.30000,1251.31000,1247.64000,1248.04000,11049
2018.12.19,12:00,1248.04000,1249.12000,1246.70000,1248.31000,17006
2018.12.19,16:00,1248.29000,1258.03000,1248.05000,1252.65000,31379
2018.12.19,20:00,1252.63000,1253.67000,1241.60000,1242.48000,32179
2018.12.20,00:00,1242.95000,1245.27000,1242.67000,1244.99000,10186
2018.12.20,04:00,1244.98000,1245.69000,1243.77000,1244.94000,8602
2018.12.20,08:00,1244.98000,1256.92000,1244.86000,1256.89000,15043
2018.12.20,12:00,1256.90000,1257.32000,1253.40000,1256.82000,16194
2018.12.20,16:00,1256.83000,1264.18000,1255.29000,1262.58000,28814
2018.12.20,20:00,1262.56000,1266.44000,1259.23000,1259.31000,16851
2018.12.21,00:00,1260.26000,1262.55000,1259.67000,1260.97000,6392
2018.12.21,04:00,1260.97000,1261.37000,1258.77000,1259.34000,14375
2018.12.21,08:00,1259.33000,1262.64000,1256.82000,1257.43000,40365
2018.12.21,12:00,1257.43000,1262.06000,1256.11000,1260.77000,47785
2018.12.21,16:00,1260.76000,1261.18000,1256.74000,1257.02000,61635
2018.12.21,20:00,1257.02000,1257.49000,1253.86000,1255.71000,29543
2018.12.24,00:00,1257.17000,1261.54000,1257.17000,1260.88000,7699
2018.12.24,04:00,1260.88000,1264.27000,1260.67000,1263.39000,6055
2018.12.24,08:00,1263.44000,1265.30000,1261.49000,1262.09000,9188
2018.12.24,12:00,1262.08000,1263.61000,1259.00000,1263.10000,11142
2018.12.24,16:00,1263.05000,1269.47000,1262.34000,1267.88000,18988
2018.12.24,20:00,1268.05000,1269.83000,1267.69000,1268.66000,498
2018.12.26,04:00,1272.37000,1273.48000,1271.17000,1272.82000,3078
2018.12.26,08:00,1272.80000,1274.64000,1271.55000,1272.64000,8281
2018.12.26,12:00,1272.64000,1276.47000,1270.98000,1274.49000,10728
2018.12.26,16:00,1274.48000,1279.04000,1269.48000,1269.75000,21140
2018.12.26,20:00,1269.74000,1271.87000,1264.55000,1266.18000,12531
2018.12.27,00:00,1266.66000,1272.20000,1266.40000,1270.48000,12503
2018.12.27,04:00,1270.46000,1271.07000,1268.15000,1268.79000,8919
2018.12.27,08:00,1268.81000,1273.45000,1266.58000,1272.62000,14310
2018.12.27,12:00,1272.62000,1276.20000,1270.65000,1275.76000,15192
2018.12.27,16:00,1275.67000,1278.08000,1270.67000,1277.40000,21675
2018.12.27,20:00,1277.41000,1278.91000,1273.98000,1274.02000,11144
2018.12.28,00:00,1275.36000,1277.87000,1274.21000,1277.66000,12488
2018.12.28,04:00,1277.65000,1278.79000,1277.13000,1278.44000,6973
2018.12.28,08:00,1278.44000,1282.09000,1275.93000,1276.63000,13523
2018.12.28,12:00,1276.63000,1279.97000,1275.93000,1277.96000,14709
2018.12.28,16:00,1278.00000,1279.71000,1275.95000,1278.85000,17622
2018.12.28,20:00,1278.85000,1280.90000,1278.10000,1280.73000,8198
2018.12.31,00:00,1280.22000,1280.66000,1278.40000,1278.59000,6604
2018.12.31,04:00,1278.59000,1279.09000,1277.40000,1278.90000,3523
2018.12.31,08:00,1278.93000,1282.71000,1278.68000,1282.05000,7252
2018.12.31,12:00,1282.05000,1284.01000,1278.63000,1279.94000,8960
2018.12.31,16:00,1279.96000,1282.44000,1278.33000,1281.46000,15084
2018.12.31,20:00,1281.44000,1282.01000,1278.03000,1280.22000,2749
2019.01.02,04:00,1282.20000,1286.43000,1282.00000,1286.19000,3550
2019.01.02,08:00,1286.21000,1288.69000,1284.54000,1286.97000,13341
2019.01.02,12:00,1286.97000,1287.86000,1283.26000,1284.21000,12297
2019.01.02,16:00,1284.12000,1287.62000,1281.48000,1284.01000,20130
2019.01.02,20:00,1283.91000,1284.90000,1278.63000,1283.69000,9863
2019.01.03,00:00,1285.74000,1290.18000,1284.83000,1288.26000,21426
2019.01.03,04:00,1288.27000,1290.22000,1287.52000,1289.94000,8285
2019.01.03,08:00,1289.94000,1292.25000,1287.27000,1288.02000,15991
2019.01.03,12:00,1287.96000,1290.00000,1284.50000,1287.71000,15527
