Date,Time,Open,High,Low,Close,Volume
2008.10.19,00:00,782.9,809.7,681.4,733.2,69206
2008.10.26,00:00,735,777.2,706.6,723.7,58818
2008.11.02,00:00,726.7,768.6,721.4,735.8,59143
2008.11.09,00:00,738.1,767.9,699.7,741.2,65067
2008.11.16,00:00,740.9,801.3,730.6,800,67086
2008.11.23,00:00,801.8,830.5,785.9,817.5,58132
2008.11.30,00:00,818.5,818.5,741.1,755.7,83639
2008.12.07,00:00,754.3,834.3,754.3,821.3,57790
2008.12.14,00:00,824.2,881.5,822.1,837.5,67553
2008.12.21,00:00,837.7,871.1,829.9,867,44505
2008.12.28,00:00,876.4,887.8,855.3,874.6,24663
2009.01.04,00:00,881.8,884.1,836.2,853,92195
2009.01.11,00:00,853.5,853.8,801.9,841.7,69440
2009.01.18,00:00,843.5,902.7,823.2,898.7,77123
2009.01.25,00:00,897.9,929.2,874.2,926.5,86058
2009.02.01,00:00,927.6,927.6,888.9,910.7,54566
2009.02.08,00:00,910.2,952.2,890.4,941,58433
2009.02.15,00:00,940.1,1005.9,935.7,992.1,30703
2009.02.22,00:00,993.6,997.7,927.5,941.6,59450
2009.03.01,00:00,939,957.9,899.5,938.6,126439
2009.03.08,00:00,936,940.3,890.8,929,119821
2009.03.15,00:00,924.8,966.8,883,951.4,145908
2009.03.22,00:00,954.6,956.7,916.1,922.4,110831
2009.03.29,00:00,923.9,932.6,890.3,892.4,126874
2009.04.05,00:00,896.2,896.2,865.1,881.15,121093
2009.04.12,00:00,881.25,899.73,864.78,868.25,233945
2009.04.19,00:00,868.9,913.73,864.54,912.5,177083
2009.04.26,00:00,913.1,918.1,880.03,886.05,142830
2009.05.03,00:00,885.7,925.28,885.1,915.9,146690
2009.05.10,00:00,915.83,933.98,908.36,931.15,95497
2009.05.17,00:00,929.65,960.92,915.82,956.95,138393
2009.05.24,00:00,955.88,980.02,941.11,978.57,111704
2009.05.31,00:00,978.69,989.63,952.4,954.79,180291
2009.06.07,00:00,955.5,965.02,936.23,938.8,128929
2009.06.14,00:00,938.7,942.86,925.23,933.48,93231
2009.06.21,00:00,934.21,948.15,912.88,939.1,152000
2009.06.28,00:00,940.2,945.68,923.54,931.5,110197
2009.07.05,00:00,930.9,931.4,904.78,912.58,89637
2009.07.12,00:00,912.22,941.78,907.73,937,91600
2009.07.19,00:00,937.68,957.15,937.02,950.85,128052
2009.07.26,00:00,951.27,958.68,925.48,953.5,152302
2009.08.02,00:00,952.27,971.46,951,954.43,199753
2009.08.09,00:00,953.77,960.36,939.88,946.85,186117
2009.08.16,00:00,947.26,957.65,930.08,953.4,151487
2009.08.23,00:00,952.67,961.39,939.66,954.48,182691
2009.08.30,00:00,954.5,997.16,944.43,993.9,186330
2009.09.06,00:00,992.6,1011.57,982.57,1004.7,180629
2009.09.13,00:00,1005.3,1023.87,992.12,1007.1,185886
2009.09.20,00:00,1004.85,1019.67,985,990.8,239798
2009.09.27,00:00,991.97,1009.59,984.99,1002.4,179570
2009.10.04,00:00,1002.58,1061.35,1000.82,1048.85,194614
2009.10.11,00:00,1048.89,1070.58,1043.16,1053.2,278772
2009.10.18,00:00,1052.38,1067.75,1047.66,1055,311039
2009.10.25,00:00,1053.78,1059.54,1026.4,1044.96,286987
2009.11.01,00:00,1042.26,1100.94,1041.54,1094.7,298084
2009.11.08,00:00,1097.48,1122.7,1095.49,1118.28,271803
2009.11.15,00:00,1118.87,1152.78,1118.87,1150.2,277059
2009.11.22,00:00,1151.07,1194.95,1137.58,1177.28,188187
2009.11.29,00:00,1180.95,1226.37,1147.32,1160.82,191928
2009.12.06,00:00,1159.43,1168.47,1109.36,1115.1,216011
2009.12.13,00:00,1114.2,1141.51,1094.71,1112.98,190274
2009.12.20,00:00,1110.28,1119.32,1074.48,1105.15,125455
2009.12.27,00:00,1107.7,1113.4,1085.99,1098.3,183789
2010.01.03,00:00,1097.45,1140.65,1093.08,1138.25,115886
2010.01.10,00:00,1138.4,1161.65,1118.73,1130.98,398809
2010.01.17,00:00,1130.19,1141.3,1082.15,1092.76,392891
2010.01.24,00:00,1093.57,1103.89,1074.01,1080.67,420134
2010.01.31,00:00,1080.61,1124.8,1044.46,1065.95,432732
2010.02.07,00:00,1067.57,1097.64,1061.56,1093.05,418397
2010.02.14,00:00,1093.14,1126.83,1091.45,1118.99,376679
2010.02.21,00:00,1121.6,1130.75,1088.1,1117.3,248441
2010.02.28,00:00,1118.39,1144.62,1112.05,1134.55,237243
2010.03.07,00:00,1135.9,1137.5,1098.45,1101.49,204619
2010.03.14,00:00,1103.55,1133.13,1101.09,1106.64,261213
2010.03.21,00:00,1103.6,1109.13,1085.05,1107.1,316149
2010.03.28,00:00,1113.93,1127.69,1101.56,1122.18,275130
2010.04.04,00:00,1120.9,1164.37,1119.8,1161.54,284528
2010.04.11,00:00,1163.58,1169.44,1129.89,1137.11,293118
2010.04.18,00:00,1133.7,1157.56,1123.78,1157.37,287607
2010.04.25,00:00,1156.6,1181.41,1146.35,1178.72,286484
2010.05.02,00:00,1179.45,1213.13,1157.62,1207.87,351871
2010.05.09,00:00,1204.6,1249.12,1184.06,1232.46,311890
2010.05.16,00:00,1231.65,1242.06,1166.34,1176.81,391016
2010.05.23,00:00,1177.77,1218.26,1177.3,1214.05,313493
2010.05.30,00:00,1213.2,1228.62,1196.8,1219.58,297008
2010.06.06,00:00,1219.88,1251.69,1210.52,1226.25,349337
2010.06.13,00:00,1227.5,1262.08,1216.54,1256.58,141456
2010.06.20,00:00,1258.1,1265.02,1224.56,1255.45,133307
2010.06.27,00:00,1253.95,1262.5,1196.35,1211.33,164093
2010.07.04,00:00,1211.8,1214.28,1184.78,1211.54,129356
2010.07.11,00:00,1211.73,1217.75,1186,1192.68,132405
2010.07.18,00:00,1193.1,1203.75,1175.66,1188.82,145279
2010.07.25,00:00,1188.65,1194.53,1157,1180.55,119786
2010.08.01,00:00,1181.48,1210.74,1174.53,1204.98,119654
2010.08.08,00:00,1204.85,1217.38,1190.58,1215.2,121079
2010.08.15,00:00,1214.4,1237.25,1214.02,1227.58,108221
2010.08.22,00:00,1226.2,1243.94,1210.71,1237.8,124622
2010.08.29,00:00,1237.63,1254.48,1231.79,1246.34,117901
2010.09.05,00:00,1247.85,1262.05,1236.5,1245.75,97440
2010.09.12,00:00,1246.13,1282.58,1241.01,1273.93,127120
2010.09.19,00:00,1278.38,1299.66,1270.93,1296.18,241652
2010.09.26,00:00,1297.58,1320.44,1282.75,1318.72,284025
2010.10.03,00:00,1317.99,1364.55,1312.24,1347.21,356576
2010.10.10,00:00,1348.29,1387.03,1340.13,1368.17,386536
2010.10.17,00:00,1370.4,1374.76,1315.14,1328.18,401550
2010.10.24,00:00,1331.57,1359.14,1319.1,1358.95,438327
